# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0408230530213 slitloss_correction_factor
1.001430e+04	1.001705e+04	-2.722656e-17	2.962467e-17	0.000000e+00	1.048102e+00	1.608189e+00
1.001490e+04	1.001765e+04	1.246396e-17	2.803240e-17	0.000000e+00	1.048098e+00	1.608189e+00
1.001550e+04	1.001825e+04	-3.818571e-18	2.624207e-17	0.000000e+00	1.048093e+00	1.608189e+00
1.001610e+04	1.001885e+04	-1.770261e-17	2.657921e-17	0.000000e+00	1.048088e+00	1.608189e+00
1.001670e+04	1.001945e+04	6.650881e-18	2.703664e-17	0.000000e+00	1.048083e+00	1.608189e+00
1.001730e+04	1.002005e+04	7.662938e-18	2.714009e-17	0.000000e+00	1.048079e+00	1.608189e+00
1.001790e+04	1.002065e+04	9.205357e-18	2.665085e-17	0.000000e+00	1.048074e+00	1.608189e+00
1.001850e+04	1.002125e+04	-2.737744e-17	2.588098e-17	0.000000e+00	1.048069e+00	1.608189e+00
1.001910e+04	1.002185e+04	-1.978176e-18	2.537259e-17	0.000000e+00	1.048064e+00	1.608189e+00
1.001970e+04	1.002245e+04	-2.605830e-17	2.521542e-17	0.000000e+00	1.048060e+00	1.608189e+00
1.002030e+04	1.002305e+04	6.470763e-18	2.507337e-17	0.000000e+00	1.048055e+00	1.608189e+00
1.002090e+04	1.002365e+04	-1.091307e-17	2.518378e-17	0.000000e+00	1.048050e+00	1.608189e+00
1.002150e+04	1.002425e+04	2.809343e-17	2.495951e-17	0.000000e+00	1.048045e+00	1.608189e+00
1.002210e+04	1.002485e+04	-9.105641e-18	2.534781e-17	0.000000e+00	1.048041e+00	1.608189e+00
1.002270e+04	1.002545e+04	1.844960e-17	2.650394e-17	0.000000e+00	1.048036e+00	1.608189e+00
1.002330e+04	1.002605e+04	-2.965848e-17	2.588074e-17	0.000000e+00	1.048031e+00	1.608189e+00
1.002390e+04	1.002665e+04	2.583875e-17	2.663666e-17	0.000000e+00	1.048027e+00	1.608189e+00
1.002450e+04	1.002725e+04	-3.090745e-17	2.844246e-17	0.000000e+00	1.048022e+00	1.608189e+00
1.002510e+04	1.002785e+04	3.467280e-17	2.882662e-17	0.000000e+00	1.048017e+00	1.608189e+00
1.002570e+04	1.002845e+04	-1.532590e-18	2.841883e-17	0.000000e+00	1.048012e+00	1.608189e+00
1.002630e+04	1.002905e+04	1.922855e-18	2.550137e-17	0.000000e+00	1.048008e+00	1.608189e+00
1.002690e+04	1.002965e+04	-2.052813e-17	2.329559e-17	0.000000e+00	1.048003e+00	1.608189e+00
1.002750e+04	1.003025e+04	8.385710e-18	2.296295e-17	0.000000e+00	1.047998e+00	1.608189e+00
1.002810e+04	1.003085e+04	2.679662e-17	2.308167e-17	0.000000e+00	1.047993e+00	1.608189e+00
1.002870e+04	1.003145e+04	-4.343723e-17	2.339119e-17	0.000000e+00	1.047989e+00	1.608189e+00
1.002930e+04	1.003205e+04	-1.707893e-18	2.387011e-17	0.000000e+00	1.047984e+00	1.608189e+00
1.002990e+04	1.003265e+04	1.120277e-17	2.353442e-17	0.000000e+00	1.047979e+00	1.608189e+00
1.003050e+04	1.003325e+04	-1.197674e-18	2.314855e-17	0.000000e+00	1.047974e+00	1.608189e+00
1.003110e+04	1.003385e+04	-1.219852e-17	2.117926e-17	0.000000e+00	1.047970e+00	1.608189e+00
1.003170e+04	1.003445e+04	1.133509e-17	2.032164e-17	0.000000e+00	1.047965e+00	1.608189e+00
1.003230e+04	1.003505e+04	-7.812538e-18	2.124876e-17	0.000000e+00	1.047960e+00	1.608189e+00
1.003290e+04	1.003565e+04	2.361600e-17	2.437483e-17	0.000000e+00	1.047956e+00	1.608189e+00
1.003350e+04	1.003625e+04	-3.503263e-17	2.631383e-17	0.000000e+00	1.047951e+00	1.608189e+00
1.003410e+04	1.003685e+04	5.430639e-18	2.412163e-17	0.000000e+00	1.047946e+00	1.608189e+00
1.003470e+04	1.003745e+04	-1.348269e-18	2.198976e-17	0.000000e+00	1.047941e+00	1.608189e+00
1.003530e+04	1.003805e+04	5.295332e-18	2.013426e-17	0.000000e+00	1.047937e+00	1.608189e+00
1.003590e+04	1.003865e+04	1.202858e-17	1.898108e-17	0.000000e+00	1.047932e+00	1.608189e+00
1.003650e+04	1.003925e+04	-1.932853e-17	2.027980e-17	0.000000e+00	1.047927e+00	1.608189e+00
1.003710e+04	1.003985e+04	5.896646e-18	2.092989e-17	0.000000e+00	1.047922e+00	1.608189e+00
1.003770e+04	1.004045e+04	-1.585484e-17	2.120158e-17	0.000000e+00	1.047918e+00	1.608189e+00
1.003830e+04	1.004105e+04	-1.506880e-18	2.085819e-17	0.000000e+00	1.047913e+00	1.608189e+00
1.003890e+04	1.004165e+04	6.796187e-17	2.051879e-17	0.000000e+00	1.047908e+00	1.608189e+00
1.003950e+04	1.004225e+04	7.632616e-18	1.934422e-17	0.000000e+00	1.047904e+00	1.608189e+00
1.004010e+04	1.004285e+04	-1.520255e-17	2.011986e-17	0.000000e+00	1.047899e+00	1.608189e+00
1.004070e+04	1.004345e+04	1.502608e-17	2.028241e-17	0.000000e+00	1.047894e+00	1.608189e+00
1.004130e+04	1.004405e+04	2.248885e-17	2.054458e-17	0.000000e+00	1.047889e+00	1.608189e+00
1.004190e+04	1.004465e+04	-2.151706e-18	2.057485e-17	0.000000e+00	1.047885e+00	1.608189e+00
1.004250e+04	1.004525e+04	4.046571e-17	2.118088e-17	0.000000e+00	1.047880e+00	1.608189e+00
1.004310e+04	1.004585e+04	-2.939763e-17	2.142182e-17	0.000000e+00	1.047875e+00	1.608189e+00
1.004370e+04	1.004645e+04	7.531487e-19	2.172236e-17	0.000000e+00	1.047871e+00	1.608189e+00
1.004430e+04	1.004705e+04	1.145973e-19	2.163839e-17	0.000000e+00	1.047866e+00	1.608189e+00
1.004490e+04	1.004766e+04	-1.697484e-18	2.081421e-17	0.000000e+00	1.047861e+00	1.608189e+00
1.004550e+04	1.004826e+04	-1.208557e-17	2.023248e-17	0.000000e+00	1.047856e+00	1.608189e+00
1.004610e+04	1.004886e+04	2.683487e-17	1.900599e-17	0.000000e+00	1.047852e+00	1.608189e+00
1.004670e+04	1.004946e+04	-1.035501e-17	1.867475e-17	0.000000e+00	1.047847e+00	1.608189e+00
1.004730e+04	1.005006e+04	-9.993707e-18	1.878122e-17	0.000000e+00	1.047842e+00	1.608189e+00
1.004790e+04	1.005066e+04	-1.027220e-17	1.855626e-17	0.000000e+00	1.047838e+00	1.608189e+00
1.004850e+04	1.005126e+04	9.229167e-18	1.849518e-17	0.000000e+00	1.047833e+00	1.608189e+00
1.004910e+04	1.005186e+04	1.065151e-18	1.909137e-17	0.000000e+00	1.047828e+00	1.608189e+00
1.004970e+04	1.005246e+04	-1.697378e-17	1.958388e-17	0.000000e+00	1.047823e+00	1.608189e+00
1.005030e+04	1.005306e+04	1.619488e-17	1.992159e-17	0.000000e+00	1.047819e+00	1.608189e+00
1.005090e+04	1.005366e+04	-5.636493e-18	1.961597e-17	0.000000e+00	1.047814e+00	1.608189e+00
1.005150e+04	1.005426e+04	7.841377e-18	1.764062e-17	0.000000e+00	1.047809e+00	1.608189e+00
1.005210e+04	1.005486e+04	6.763837e-18	1.651836e-17	0.000000e+00	1.047805e+00	1.608189e+00
1.005270e+04	1.005546e+04	-1.816376e-17	1.692549e-17	0.000000e+00	1.047800e+00	1.608189e+00
1.005330e+04	1.005606e+04	1.249103e-17	1.775602e-17	0.000000e+00	1.047795e+00	1.608189e+00
1.005390e+04	1.005666e+04	-1.811489e-17	1.779758e-17	0.000000e+00	1.047791e+00	1.608189e+00
1.005450e+04	1.005726e+04	-1.870640e-17	1.806428e-17	0.000000e+00	1.047786e+00	1.608189e+00
1.005510e+04	1.005786e+04	4.295590e-18	1.819578e-17	0.000000e+00	1.047781e+00	1.608189e+00
1.005570e+04	1.005846e+04	-8.473487e-19	1.809755e-17	0.000000e+00	1.047776e+00	1.608189e+00
1.005630e+04	1.005906e+04	-9.540307e-18	1.789774e-17	0.000000e+00	1.047772e+00	1.608189e+00
1.005690e+04	1.005966e+04	7.211548e-18	1.730413e-17	0.000000e+00	1.047767e+00	1.608189e+00
1.005750e+04	1.006026e+04	-1.195237e-17	1.741050e-17	0.000000e+00	1.047762e+00	1.608189e+00
1.005810e+04	1.006086e+04	1.803638e-18	1.757521e-17	0.000000e+00	1.047758e+00	1.608189e+00
1.005870e+04	1.006146e+04	-5.902866e-18	1.794659e-17	0.000000e+00	1.047753e+00	1.608189e+00
1.005930e+04	1.006206e+04	1.119381e-17	1.892933e-17	0.000000e+00	1.047748e+00	1.608189e+00
1.005990e+04	1.006266e+04	8.609864e-18	1.997425e-17	0.000000e+00	1.047744e+00	1.608189e+00
1.006050e+04	1.006326e+04	-1.922027e-17	1.912728e-17	0.000000e+00	1.047739e+00	1.608189e+00
1.006110e+04	1.006386e+04	7.340922e-18	1.863197e-17	0.000000e+00	1.047734e+00	1.608189e+00
1.006170e+04	1.006446e+04	6.400957e-18	1.747813e-17	0.000000e+00	1.047730e+00	1.608189e+00
1.006230e+04	1.006506e+04	-1.229039e-17	1.779324e-17	0.000000e+00	1.047725e+00	1.608189e+00
1.006290e+04	1.006566e+04	-2.022209e-17	1.778825e-17	0.000000e+00	1.047720e+00	1.608189e+00
1.006350e+04	1.006626e+04	-9.384214e-18	1.750561e-17	0.000000e+00	1.047715e+00	1.608189e+00
1.006410e+04	1.006686e+04	5.935067e-18	1.707064e-17	0.000000e+00	1.047711e+00	1.608189e+00
1.006470e+04	1.006746e+04	9.074959e-18	1.688750e-17	0.000000e+00	1.047706e+00	1.608189e+00
1.006530e+04	1.006806e+04	-1.252246e-18	1.659633e-17	0.000000e+00	1.047701e+00	1.608189e+00
1.006590e+04	1.006866e+04	-9.562565e-18	1.659582e-17	0.000000e+00	1.047697e+00	1.608189e+00
1.006650e+04	1.006926e+04	-9.940517e-18	1.674938e-17	0.000000e+00	1.047692e+00	1.608189e+00
1.006710e+04	1.006986e+04	2.313671e-18	1.654746e-17	0.000000e+00	1.047687e+00	1.608189e+00
1.006770e+04	1.007046e+04	5.151080e-18	1.612006e-17	0.000000e+00	1.047683e+00	1.608189e+00
1.006830e+04	1.007106e+04	-1.181521e-17	1.571975e-17	0.000000e+00	1.047678e+00	1.608189e+00
1.006890e+04	1.007166e+04	-4.884413e-18	1.540003e-17	0.000000e+00	1.047673e+00	1.608189e+00
1.006950e+04	1.007226e+04	-2.273669e-18	1.553681e-17	0.000000e+00	1.047669e+00	1.608189e+00
