# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0408230530213 slitloss_correction_factor
3.017781e+03	3.018660e+03	-1.035862e-15	2.767742e-16	0.000000e+00	1.234695e+00	1.486984e+00
3.017981e+03	3.018860e+03	-4.221429e-16	2.741085e-16	0.000000e+00	1.234680e+00	1.486984e+00
3.018181e+03	3.019060e+03	-4.346276e-16	2.695978e-16	0.000000e+00	1.234665e+00	1.486984e+00
3.018381e+03	3.019260e+03	-9.446369e-16	2.664132e-16	0.000000e+00	1.234650e+00	1.486984e+00
3.018581e+03	3.019460e+03	-7.396138e-16	2.629309e-16	0.000000e+00	1.234635e+00	1.486984e+00
3.018781e+03	3.019661e+03	-6.660307e-16	2.617343e-16	0.000000e+00	1.234620e+00	1.486984e+00
3.018981e+03	3.019861e+03	1.735979e-16	2.611939e-16	0.000000e+00	1.234605e+00	1.486984e+00
3.019181e+03	3.020061e+03	-1.233536e-15	2.576813e-16	0.000000e+00	1.234590e+00	1.486984e+00
3.019381e+03	3.020261e+03	4.322355e-17	2.610920e-16	0.000000e+00	1.234575e+00	1.486984e+00
3.019581e+03	3.020461e+03	-2.425187e-16	2.588649e-16	0.000000e+00	1.234560e+00	1.486984e+00
3.019781e+03	3.020661e+03	-7.025477e-16	2.494527e-16	0.000000e+00	1.234545e+00	1.486984e+00
3.019981e+03	3.020861e+03	-9.635201e-16	2.414777e-16	0.000000e+00	1.234530e+00	1.486984e+00
3.020181e+03	3.021061e+03	-4.263854e-16	2.373690e-16	0.000000e+00	1.234515e+00	1.486984e+00
3.020381e+03	3.021261e+03	8.245863e-17	2.355569e-16	0.000000e+00	1.234500e+00	1.486984e+00
3.020581e+03	3.021461e+03	-2.456069e-17	2.325998e-16	0.000000e+00	1.234485e+00	1.486984e+00
3.020781e+03	3.021661e+03	-1.176418e-15	2.294098e-16	0.000000e+00	1.234470e+00	1.486984e+00
3.020981e+03	3.021861e+03	-2.556933e-16	2.261597e-16	0.000000e+00	1.234455e+00	1.486984e+00
3.021181e+03	3.022061e+03	-5.233461e-16	2.224336e-16	0.000000e+00	1.234440e+00	1.486984e+00
3.021381e+03	3.022261e+03	-9.626308e-16	2.221388e-16	0.000000e+00	1.234425e+00	1.486984e+00
3.021581e+03	3.022461e+03	-7.420108e-16	2.195167e-16	0.000000e+00	1.234410e+00	1.486984e+00
3.021781e+03	3.022661e+03	-2.943168e-16	2.152117e-16	0.000000e+00	1.234395e+00	1.486984e+00
3.021981e+03	3.022861e+03	-6.121342e-16	2.067412e-16	0.000000e+00	1.234380e+00	1.486984e+00
3.022181e+03	3.023062e+03	-5.361363e-16	2.057788e-16	0.000000e+00	1.234365e+00	1.486984e+00
3.022381e+03	3.023262e+03	-4.771432e-18	2.049596e-16	0.000000e+00	1.234350e+00	1.486984e+00
3.022581e+03	3.023462e+03	-5.972390e-16	2.027941e-16	0.000000e+00	1.234336e+00	1.486984e+00
3.022781e+03	3.023662e+03	-1.083742e-15	1.994436e-16	0.000000e+00	1.234321e+00	1.486984e+00
3.022981e+03	3.023862e+03	-7.081330e-16	1.991853e-16	0.000000e+00	1.234306e+00	1.486984e+00
3.023181e+03	3.024062e+03	-4.252637e-16	1.978078e-16	0.000000e+00	1.234291e+00	1.486984e+00
3.023381e+03	3.024262e+03	-6.632228e-16	1.950955e-16	0.000000e+00	1.234276e+00	1.486984e+00
3.023581e+03	3.024462e+03	-9.847301e-16	1.920679e-16	0.000000e+00	1.234261e+00	1.486984e+00
3.023781e+03	3.024662e+03	-8.940205e-16	1.882970e-16	0.000000e+00	1.234246e+00	1.486984e+00
3.023981e+03	3.024862e+03	-6.193268e-16	1.842937e-16	0.000000e+00	1.234231e+00	1.486984e+00
3.024181e+03	3.025062e+03	-2.045650e-16	1.822569e-16	0.000000e+00	1.234216e+00	1.486984e+00
3.024381e+03	3.025262e+03	-4.480398e-16	1.789632e-16	0.000000e+00	1.234202e+00	1.486984e+00
3.024581e+03	3.025462e+03	-1.456073e-16	1.741216e-16	0.000000e+00	1.234187e+00	1.486984e+00
3.024781e+03	3.025662e+03	-1.403112e-16	1.733022e-16	0.000000e+00	1.234172e+00	1.486984e+00
3.024981e+03	3.025862e+03	1.133883e-16	1.726177e-16	0.000000e+00	1.234157e+00	1.486984e+00
3.025181e+03	3.026062e+03	-2.919737e-16	1.712293e-16	0.000000e+00	1.234142e+00	1.486984e+00
3.025382e+03	3.026263e+03	-5.299048e-16	1.671145e-16	0.000000e+00	1.234127e+00	1.486984e+00
3.025582e+03	3.026463e+03	-5.048570e-16	1.652652e-16	0.000000e+00	1.234112e+00	1.486984e+00
3.025782e+03	3.026663e+03	-4.368719e-16	1.644163e-16	0.000000e+00	1.234098e+00	1.486984e+00
3.025982e+03	3.026863e+03	-4.209610e-16	1.630527e-16	0.000000e+00	1.234083e+00	1.486984e+00
3.026182e+03	3.027063e+03	-2.387643e-16	1.605374e-16	0.000000e+00	1.234068e+00	1.486984e+00
3.026382e+03	3.027263e+03	-5.088290e-16	1.580388e-16	0.000000e+00	1.234053e+00	1.486984e+00
3.026582e+03	3.027463e+03	-5.135190e-16	1.550250e-16	0.000000e+00	1.234038e+00	1.486984e+00
3.026782e+03	3.027663e+03	-5.274098e-16	1.508198e-16	0.000000e+00	1.234023e+00	1.486984e+00
3.026982e+03	3.027863e+03	-4.672855e-16	1.505278e-16	0.000000e+00	1.234009e+00	1.486984e+00
3.027182e+03	3.028063e+03	2.647087e-17	1.508523e-16	0.000000e+00	1.233994e+00	1.486984e+00
3.027382e+03	3.028263e+03	-2.563495e-16	1.494802e-16	0.000000e+00	1.233979e+00	1.486984e+00
3.027582e+03	3.028463e+03	-2.767746e-16	1.455568e-16	0.000000e+00	1.233964e+00	1.486984e+00
3.027782e+03	3.028663e+03	-4.496193e-16	1.431671e-16	0.000000e+00	1.233949e+00	1.486984e+00
3.027982e+03	3.028863e+03	-5.829368e-16	1.404234e-16	0.000000e+00	1.233935e+00	1.486984e+00
3.028182e+03	3.029063e+03	-6.091252e-16	1.420689e-16	0.000000e+00	1.233920e+00	1.486984e+00
3.028382e+03	3.029263e+03	-4.974800e-16	1.386771e-16	0.000000e+00	1.233905e+00	1.486984e+00
3.028582e+03	3.029464e+03	-5.058750e-16	1.363026e-16	0.000000e+00	1.233890e+00	1.486984e+00
3.028782e+03	3.029664e+03	-5.063801e-16	1.330144e-16	0.000000e+00	1.233876e+00	1.486984e+00
3.028982e+03	3.029864e+03	-2.848050e-16	1.324812e-16	0.000000e+00	1.233861e+00	1.486984e+00
3.029182e+03	3.030064e+03	-3.951355e-16	1.313639e-16	0.000000e+00	1.233846e+00	1.486984e+00
3.029382e+03	3.030264e+03	-3.330348e-16	1.299994e-16	0.000000e+00	1.233831e+00	1.486984e+00
3.029582e+03	3.030464e+03	-3.135035e-16	1.298952e-16	0.000000e+00	1.233817e+00	1.486984e+00
3.029782e+03	3.030664e+03	-1.480582e-16	1.279048e-16	0.000000e+00	1.233802e+00	1.486984e+00
3.029982e+03	3.030864e+03	-5.697147e-16	1.245771e-16	0.000000e+00	1.233787e+00	1.486984e+00
3.030182e+03	3.031064e+03	-2.700442e-16	1.228853e-16	0.000000e+00	1.233772e+00	1.486984e+00
3.030382e+03	3.031264e+03	-3.739748e-16	1.204725e-16	0.000000e+00	1.233732e+00	1.486984e+00
3.030582e+03	3.031464e+03	-6.048947e-16	1.196741e-16	0.000000e+00	1.233718e+00	1.486984e+00
3.030782e+03	3.031664e+03	-1.302179e-16	1.172620e-16	0.000000e+00	1.233705e+00	1.486984e+00
3.030982e+03	3.031864e+03	-1.240913e-16	1.157675e-16	0.000000e+00	1.233691e+00	1.486984e+00
3.031182e+03	3.032064e+03	-4.561545e-16	1.141400e-16	0.000000e+00	1.233677e+00	1.486984e+00
3.031382e+03	3.032264e+03	-5.728545e-16	1.116577e-16	0.000000e+00	1.233663e+00	1.486984e+00
3.031582e+03	3.032464e+03	-1.631400e-16	1.111747e-16	0.000000e+00	1.233649e+00	1.486984e+00
3.031782e+03	3.032665e+03	-4.407477e-16	1.123367e-16	0.000000e+00	1.233635e+00	1.486984e+00
3.031982e+03	3.032865e+03	-4.131160e-16	1.131581e-16	0.000000e+00	1.233621e+00	1.486984e+00
3.032182e+03	3.033065e+03	-1.841906e-16	1.105673e-16	0.000000e+00	1.233608e+00	1.486984e+00
3.032382e+03	3.033265e+03	-4.312069e-16	1.065462e-16	0.000000e+00	1.233594e+00	1.486984e+00
3.032582e+03	3.033465e+03	-4.565350e-16	1.059631e-16	0.000000e+00	1.233580e+00	1.486984e+00
3.032782e+03	3.033665e+03	-3.990048e-16	1.040832e-16	0.000000e+00	1.233566e+00	1.486984e+00
3.032982e+03	3.033865e+03	-6.665118e-16	1.016595e-16	0.000000e+00	1.233552e+00	1.486984e+00
3.033182e+03	3.034065e+03	-4.818808e-16	1.004285e-16	0.000000e+00	1.233538e+00	1.486984e+00
3.033382e+03	3.034265e+03	-4.292678e-16	9.955367e-17	0.000000e+00	1.233524e+00	1.486984e+00
