# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.1159878174 slitloss_correction_factor
5.377228e+03	5.378723e+03	4.180510e-15	1.391528e-15	0.000000e+00	1.404408e+00	1.848967e+00
5.377428e+03	5.378923e+03	-8.515751e-17	1.418055e-15	0.000000e+00	1.404387e+00	1.848917e+00
5.377628e+03	5.379123e+03	-7.827409e-16	1.360857e-15	0.000000e+00	1.404366e+00	1.848866e+00
5.377828e+03	5.379323e+03	-1.557139e-16	1.350263e-15	0.000000e+00	1.404345e+00	1.848816e+00
5.378028e+03	5.379523e+03	-9.638713e-16	1.322763e-15	0.000000e+00	1.404324e+00	1.848765e+00
5.378228e+03	5.379723e+03	5.956956e-16	1.285908e-15	0.000000e+00	1.404303e+00	1.848715e+00
5.378428e+03	5.379923e+03	1.735618e-15	1.335823e-15	0.000000e+00	1.404282e+00	1.848664e+00
5.378628e+03	5.380123e+03	-7.882777e-15	1.389443e-15	0.000000e+00	1.404261e+00	1.848614e+00
5.378828e+03	5.380323e+03	4.077508e-15	1.549736e-15	0.000000e+00	1.404240e+00	1.848563e+00
5.379028e+03	5.380524e+03	1.266310e-15	1.612748e-15	0.000000e+00	1.404219e+00	1.848513e+00
5.379228e+03	5.380724e+03	1.902627e-15	1.623766e-15	0.000000e+00	1.404198e+00	1.848462e+00
5.379428e+03	5.380924e+03	1.698626e-15	1.345128e-15	0.000000e+00	1.404177e+00	1.848412e+00
5.379628e+03	5.381124e+03	-1.035598e-15	1.255489e-15	0.000000e+00	1.404156e+00	1.848361e+00
5.379828e+03	5.381324e+03	-1.741856e-15	1.190306e-15	0.000000e+00	1.404136e+00	1.848311e+00
5.380028e+03	5.381524e+03	6.324773e-17	1.186444e-15	0.000000e+00	1.404115e+00	1.848260e+00
5.380228e+03	5.381724e+03	2.376660e-16	1.168925e-15	0.000000e+00	1.404094e+00	1.848210e+00
5.380428e+03	5.381924e+03	-6.066517e-16	1.201369e-15	0.000000e+00	1.404073e+00	1.848160e+00
5.380628e+03	5.382124e+03	-5.768552e-16	1.162665e-15	0.000000e+00	1.404052e+00	1.848109e+00
5.380828e+03	5.382324e+03	4.817076e-16	1.171926e-15	0.000000e+00	1.404031e+00	1.848059e+00
