# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0340802603346 reponse_function slitloss_correction_factor
9.990647e+03	9.993387e+03	1.546451e-16	6.117285e-17	0.000000e+00	1.040156e+00	8.195725e-20	1.742191e+00
9.991247e+03	9.993987e+03	1.508868e-16	6.219078e-17	0.000000e+00	1.040152e+00	8.195156e-20	1.742168e+00
9.991847e+03	9.994587e+03	1.117479e-16	6.059781e-17	0.000000e+00	1.040148e+00	8.194586e-20	1.742145e+00
9.992447e+03	9.995187e+03	5.837130e-17	6.093641e-17	0.000000e+00	1.040144e+00	8.194019e-20	1.742122e+00
9.993047e+03	9.995787e+03	1.710201e-16	6.079857e-17	0.000000e+00	1.040140e+00	8.193451e-20	1.742100e+00
9.993647e+03	9.996387e+03	1.187761e-16	6.107606e-17	0.000000e+00	1.040136e+00	8.192882e-20	1.742077e+00
9.994247e+03	9.996987e+03	2.027492e-16	6.037034e-17	0.000000e+00	1.040133e+00	8.192317e-20	1.742054e+00
9.994847e+03	9.997587e+03	1.793670e-16	5.946190e-17	0.000000e+00	1.040129e+00	8.191751e-20	1.742031e+00
9.995447e+03	9.998188e+03	1.640382e-16	5.807222e-17	0.000000e+00	1.040125e+00	8.191186e-20	1.742008e+00
9.996047e+03	9.998788e+03	1.101083e-16	5.837099e-17	0.000000e+00	1.040121e+00	       nan	1.741986e+00
9.996647e+03	9.999388e+03	1.288061e-16	5.929042e-17	0.000000e+00	1.040117e+00	       nan	1.741963e+00
9.997247e+03	9.999988e+03	1.136636e-16	5.883490e-17	0.000000e+00	1.040113e+00	       nan	1.741940e+00
9.997847e+03	1.000059e+04	2.092753e-16	6.164501e-17	0.000000e+00	1.040109e+00	       nan	1.741917e+00
9.998447e+03	1.000119e+04	1.578657e-16	6.196619e-17	0.000000e+00	1.040105e+00	       nan	1.741894e+00
9.999047e+03	1.000179e+04	1.245111e-16	6.036015e-17	0.000000e+00	1.040101e+00	       nan	1.741872e+00
9.999647e+03	1.000239e+04	1.507258e-16	5.843696e-17	0.000000e+00	1.040097e+00	8.187245e-20	1.741849e+00
1.000025e+04	1.000299e+04	1.110433e-16	5.656745e-17	0.000000e+00	1.040093e+00	8.186683e-20	1.741826e+00
1.000085e+04	1.000359e+04	1.431283e-16	5.548579e-17	0.000000e+00	1.040089e+00	8.186124e-20	1.741803e+00
1.000145e+04	1.000419e+04	1.218914e-16	5.431933e-17	0.000000e+00	1.040085e+00	8.185566e-20	1.741780e+00
1.000205e+04	1.000479e+04	1.813725e-16	5.468953e-17	0.000000e+00	1.040081e+00	8.185006e-20	1.741757e+00
1.000265e+04	1.000539e+04	1.502291e-16	5.329899e-17	0.000000e+00	1.040077e+00	8.184449e-20	1.741735e+00
1.000325e+04	1.000599e+04	1.406628e-16	5.469416e-17	0.000000e+00	1.040073e+00	       nan	1.741712e+00
1.000385e+04	1.000659e+04	8.662268e-17	5.398918e-17	0.000000e+00	1.040069e+00	       nan	1.741689e+00
1.000445e+04	1.000719e+04	1.591605e-16	5.421521e-17	0.000000e+00	1.040065e+00	       nan	1.741666e+00
1.000505e+04	1.000779e+04	1.057760e-16	5.273257e-17	0.000000e+00	1.040061e+00	       nan	1.741643e+00
1.000565e+04	1.000839e+04	1.328572e-16	5.414432e-17	0.000000e+00	1.040057e+00	       nan	1.741621e+00
1.000625e+04	1.000899e+04	1.628794e-16	6.468686e-17	0.000000e+00	1.040054e+00	       nan	1.741598e+00
1.000685e+04	1.000959e+04	1.325466e-16	6.381330e-17	0.000000e+00	1.040050e+00	       nan	1.741575e+00
1.000745e+04	1.001019e+04	1.095232e-16	5.651105e-17	0.000000e+00	1.040046e+00	       nan	1.741552e+00
1.000805e+04	1.001079e+04	1.664616e-16	5.258102e-17	0.000000e+00	1.040042e+00	       nan	1.741529e+00
1.000865e+04	1.001139e+04	1.054191e-16	5.548130e-17	0.000000e+00	1.040038e+00	       nan	1.741506e+00
1.000925e+04	1.001199e+04	1.408965e-16	5.822335e-17	0.000000e+00	1.040034e+00	       nan	1.741484e+00
1.000985e+04	1.001259e+04	9.741476e-17	5.466611e-17	0.000000e+00	1.040030e+00	       nan	1.741461e+00
1.001045e+04	1.001319e+04	7.396108e-17	5.723361e-17	0.000000e+00	1.040026e+00	8.177265e-20	1.741438e+00
1.001105e+04	1.001379e+04	3.443402e-17	7.162027e-17	0.000000e+00	1.040022e+00	8.176717e-20	1.741415e+00
1.001165e+04	1.001439e+04	1.658110e-16	7.287386e-17	0.000000e+00	1.040018e+00	8.176169e-20	1.741392e+00
1.001225e+04	1.001499e+04	1.465140e-16	7.264644e-17	0.000000e+00	1.040014e+00	8.175623e-20	1.741369e+00
1.001285e+04	1.001559e+04	1.782345e-16	6.128895e-17	0.000000e+00	1.040010e+00	8.175078e-20	1.741347e+00
1.001345e+04	1.001619e+04	1.791802e-16	5.456421e-17	0.000000e+00	1.040006e+00	8.174534e-20	1.741324e+00
