# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0340802603346 reponse_function slitloss_correction_factor
3.011276e+03	3.012153e+03	-8.881867e-15	5.113610e-15	0.000000e+00	1.192836e+00	3.754467e-17	2.234048e+00
3.011476e+03	3.012353e+03	-7.185944e-15	4.999850e-15	0.000000e+00	1.192824e+00	3.747367e-17	2.233820e+00
3.011676e+03	3.012553e+03	-2.341061e-15	5.004710e-15	0.000000e+00	1.192812e+00	3.740362e-17	2.233593e+00
3.011876e+03	3.012753e+03	-8.377211e-15	4.839925e-15	0.000000e+00	1.192800e+00	3.733333e-17	2.233365e+00
3.012076e+03	3.012953e+03	-1.366596e-14	4.797774e-15	0.000000e+00	1.192787e+00	3.726281e-17	2.233137e+00
3.012276e+03	3.013153e+03	-8.992922e-15	4.758337e-15	0.000000e+00	1.192775e+00	3.719314e-17	2.232910e+00
3.012476e+03	3.013353e+03	-6.128286e-16	4.735171e-15	0.000000e+00	1.192763e+00	3.712322e-17	2.232682e+00
3.012676e+03	3.013553e+03	-2.416740e-15	4.620671e-15	0.000000e+00	1.192751e+00	3.705303e-17	2.232455e+00
3.012876e+03	3.013753e+03	-1.844039e-14	4.342238e-15	0.000000e+00	1.192739e+00	3.698366e-17	2.232228e+00
3.013076e+03	3.013954e+03	-1.928117e-15	4.512045e-15	0.000000e+00	1.192726e+00	3.691362e-17	2.232001e+00
3.013276e+03	3.014154e+03	-2.006680e-15	4.338802e-15	0.000000e+00	1.192714e+00	3.684402e-17	2.231773e+00
3.013476e+03	3.014354e+03	-5.225186e-15	4.338022e-15	0.000000e+00	1.192702e+00	3.677480e-17	2.231546e+00
3.013676e+03	3.014554e+03	-8.883066e-15	4.174422e-15	0.000000e+00	1.192690e+00	3.670490e-17	2.231319e+00
3.013876e+03	3.014754e+03	-3.598869e-15	4.215261e-15	0.000000e+00	1.192678e+00	3.663570e-17	2.231092e+00
3.014076e+03	3.014954e+03	-6.611981e-15	4.195298e-15	0.000000e+00	1.192665e+00	3.656615e-17	2.230866e+00
3.014275e+03	3.015154e+03	-5.353809e-15	4.108613e-15	0.000000e+00	1.192653e+00	3.649624e-17	2.230639e+00
3.014475e+03	3.015354e+03	-9.414472e-15	3.922532e-15	0.000000e+00	1.192641e+00	3.642699e-17	2.230412e+00
3.014675e+03	3.015554e+03	-5.666868e-15	3.874908e-15	0.000000e+00	1.192629e+00	3.635734e-17	2.230186e+00
3.014875e+03	3.015754e+03	-6.626962e-15	3.818314e-15	0.000000e+00	1.192617e+00	3.628729e-17	2.229959e+00
3.015075e+03	3.015954e+03	-1.043825e-14	3.757557e-15	0.000000e+00	1.192604e+00	3.621779e-17	2.229732e+00
3.015275e+03	3.016154e+03	-9.111358e-15	3.707303e-15	0.000000e+00	1.192592e+00	3.614777e-17	2.229506e+00
3.015475e+03	3.016354e+03	-5.489308e-15	3.761465e-15	0.000000e+00	1.192580e+00	3.607714e-17	2.229280e+00
3.015675e+03	3.016554e+03	-1.171733e-14	3.596966e-15	0.000000e+00	1.192568e+00	3.600677e-17	2.229053e+00
3.015875e+03	3.016754e+03	-8.014954e-15	3.641451e-15	0.000000e+00	1.192556e+00	3.593523e-17	2.228827e+00
3.016075e+03	3.016954e+03	-3.286891e-15	3.559446e-15	0.000000e+00	1.192544e+00	3.586372e-17	2.228601e+00
3.016275e+03	3.017154e+03	-7.176637e-15	3.512385e-15	0.000000e+00	1.192531e+00	3.579117e-17	2.228375e+00
3.016475e+03	3.017354e+03	-1.315745e-14	3.444162e-15	0.000000e+00	1.192519e+00	3.571750e-17	2.228149e+00
3.016675e+03	3.017554e+03	-4.253966e-15	3.526019e-15	0.000000e+00	1.192507e+00	3.564353e-17	2.227923e+00
3.016875e+03	3.017754e+03	-3.822363e-15	3.362116e-15	0.000000e+00	1.192495e+00	3.556823e-17	2.227697e+00
3.017075e+03	3.017954e+03	-1.056456e-14	3.290597e-15	0.000000e+00	1.192483e+00	3.549148e-17	2.227472e+00
3.017275e+03	3.018154e+03	-7.823776e-15	3.224359e-15	0.000000e+00	1.192471e+00	3.541415e-17	2.227246e+00
3.017475e+03	3.018354e+03	-1.888938e-15	3.236638e-15	0.000000e+00	1.192459e+00	3.533517e-17	2.227020e+00
3.017675e+03	3.018554e+03	-4.173776e-15	3.152445e-15	0.000000e+00	1.192447e+00	3.525447e-17	2.226795e+00
3.017875e+03	3.018755e+03	-1.087346e-14	3.061488e-15	0.000000e+00	1.192434e+00	3.517284e-17	2.226569e+00
3.018075e+03	3.018955e+03	-2.932279e-15	3.191944e-15	0.000000e+00	1.192422e+00	3.508901e-17	2.226344e+00
3.018275e+03	3.019155e+03	-6.969632e-15	3.104976e-15	0.000000e+00	1.192410e+00	3.500378e-17	2.226119e+00
3.018475e+03	3.019355e+03	-7.271469e-15	3.043283e-15	0.000000e+00	1.192398e+00	3.491703e-17	2.225894e+00
3.018675e+03	3.019555e+03	-6.819746e-15	2.911046e-15	0.000000e+00	1.192386e+00	3.482778e-17	2.225668e+00
3.018875e+03	3.019755e+03	-6.989302e-15	2.839598e-15	0.000000e+00	1.192374e+00	3.473717e-17	2.225443e+00
3.019075e+03	3.019955e+03	-8.381856e-15	2.795048e-15	0.000000e+00	1.192362e+00	3.464416e-17	2.225218e+00
3.019275e+03	3.020155e+03	-8.069242e-15	2.791051e-15	0.000000e+00	1.192350e+00	3.454881e-17	2.224993e+00
3.019475e+03	3.020355e+03	-8.253623e-15	2.732892e-15	0.000000e+00	1.192338e+00	3.445202e-17	2.224768e+00
3.019675e+03	3.020555e+03	-8.814671e-15	2.646112e-15	0.000000e+00	1.192326e+00	3.435290e-17	2.224544e+00
3.019875e+03	3.020755e+03	-4.082860e-15	2.732502e-15	0.000000e+00	1.192314e+00	3.425148e-17	2.224319e+00
3.020075e+03	3.020955e+03	-6.082552e-15	2.721848e-15	0.000000e+00	1.192301e+00	3.414871e-17	2.224094e+00
3.020275e+03	3.021155e+03	-4.923335e-15	2.721678e-15	0.000000e+00	1.192289e+00	3.404366e-17	2.223870e+00
3.020475e+03	3.021355e+03	-2.553898e-15	2.617758e-15	0.000000e+00	1.192277e+00	3.393638e-17	2.223645e+00
3.020675e+03	3.021555e+03	-4.208781e-15	2.616822e-15	0.000000e+00	1.192265e+00	3.382780e-17	2.223421e+00
3.020875e+03	3.021755e+03	-1.051384e-14	2.526059e-15	0.000000e+00	1.192253e+00	3.371672e-17	2.223196e+00
3.021075e+03	3.021955e+03	-5.014807e-15	2.521896e-15	0.000000e+00	1.192241e+00	3.360438e-17	2.222972e+00
3.021275e+03	3.022155e+03	-3.518413e-15	2.477939e-15	0.000000e+00	1.192229e+00	3.348989e-17	2.222748e+00
3.021475e+03	3.022355e+03	-8.293537e-15	2.416695e-15	0.000000e+00	1.192217e+00	3.337326e-17	2.222524e+00
3.021675e+03	3.022555e+03	-7.480010e-15	2.380434e-15	0.000000e+00	1.192205e+00	3.325546e-17	2.222300e+00
3.021875e+03	3.022755e+03	-4.381877e-15	2.351721e-15	0.000000e+00	1.192193e+00	3.313556e-17	2.222076e+00
3.022075e+03	3.022955e+03	-4.356473e-15	2.310214e-15	0.000000e+00	1.192181e+00	3.301360e-17	2.221852e+00
3.022275e+03	3.023155e+03	-5.345003e-15	2.312372e-15	0.000000e+00	1.192169e+00	3.289052e-17	2.221628e+00
3.022475e+03	3.023355e+03	-3.165209e-15	2.286081e-15	0.000000e+00	1.192157e+00	3.276540e-17	2.221404e+00
3.022675e+03	3.023556e+03	-3.297506e-15	2.276676e-15	0.000000e+00	1.192145e+00	3.263832e-17	2.221180e+00
3.022875e+03	3.023756e+03	-6.118025e-15	2.212004e-15	0.000000e+00	1.192133e+00	3.251018e-17	2.220957e+00
3.023075e+03	3.023956e+03	-7.664665e-15	2.175614e-15	0.000000e+00	1.192121e+00	3.237981e-17	2.220733e+00
3.023275e+03	3.024156e+03	-2.980333e-15	2.217724e-15	0.000000e+00	1.192109e+00	3.224825e-17	2.220510e+00
3.023475e+03	3.024356e+03	-6.297695e-16	2.158468e-15	0.000000e+00	1.192097e+00	3.211562e-17	2.220286e+00
3.023675e+03	3.024556e+03	-5.675082e-15	2.056572e-15	0.000000e+00	1.192085e+00	3.198109e-17	2.220063e+00
3.023875e+03	3.024756e+03	-6.569965e-15	2.040089e-15	0.000000e+00	1.192073e+00	3.184598e-17	2.219840e+00
3.024075e+03	3.024956e+03	-2.994302e-15	2.023958e-15	0.000000e+00	1.192061e+00	3.170949e-17	2.219616e+00
3.024275e+03	3.025156e+03	-4.200595e-15	1.984878e-15	0.000000e+00	1.192049e+00	3.157171e-17	2.219393e+00
3.024475e+03	3.025356e+03	-6.420992e-15	1.950947e-15	0.000000e+00	1.192037e+00	3.143366e-17	2.219170e+00
3.024675e+03	3.025556e+03	-5.423958e-15	1.948592e-15	0.000000e+00	1.192025e+00	3.129450e-17	2.218947e+00
3.024875e+03	3.025756e+03	-6.106468e-15	1.873726e-15	0.000000e+00	1.192013e+00	3.115435e-17	2.218724e+00
3.025075e+03	3.025956e+03	-2.502305e-15	1.977626e-15	0.000000e+00	1.192001e+00	3.101421e-17	2.218502e+00
3.025275e+03	3.026156e+03	-5.553884e-15	1.864586e-15	0.000000e+00	1.191989e+00	3.087325e-17	2.218279e+00
3.025475e+03	3.026356e+03	-3.976325e-15	1.828219e-15	0.000000e+00	1.191977e+00	3.073158e-17	2.218056e+00
3.025675e+03	3.026556e+03	-3.590530e-15	1.778727e-15	0.000000e+00	1.191965e+00	3.059017e-17	2.217833e+00
3.025875e+03	3.026756e+03	-6.503047e-15	1.740154e-15	0.000000e+00	1.191953e+00	3.044794e-17	2.217611e+00
3.026075e+03	3.026956e+03	-6.026961e-15	1.766801e-15	0.000000e+00	1.191941e+00	3.030613e-17	2.217388e+00
3.026275e+03	3.027156e+03	-3.097075e-15	1.762348e-15	0.000000e+00	1.191929e+00	3.016395e-17	2.217166e+00
3.026475e+03	3.027356e+03	-4.458582e-15	1.705590e-15	0.000000e+00	1.191917e+00	3.002149e-17	2.216944e+00
3.026675e+03	3.027556e+03	-3.384783e-15	1.744433e-15	0.000000e+00	1.191905e+00	2.987970e-17	2.216721e+00
3.026875e+03	3.027756e+03	-3.692556e-15	1.670666e-15	0.000000e+00	1.191893e+00	2.973780e-17	2.216499e+00
3.027075e+03	3.027956e+03	-4.290704e-15	1.631812e-15	0.000000e+00	1.191881e+00	2.959586e-17	2.216277e+00
3.027275e+03	3.028156e+03	-4.501258e-15	1.627623e-15	0.000000e+00	1.191869e+00	2.945480e-17	2.216055e+00
3.027475e+03	3.028357e+03	-5.329930e-15	1.609715e-15	0.000000e+00	1.191858e+00	2.931386e-17	2.215833e+00
3.027675e+03	3.028557e+03	-4.501916e-15	1.528855e-15	0.000000e+00	1.191846e+00	2.917313e-17	2.215611e+00
3.027875e+03	3.028757e+03	-3.762808e-15	1.519152e-15	0.000000e+00	1.191834e+00	2.903346e-17	2.215389e+00
3.028075e+03	3.028957e+03	-4.916626e-15	1.539879e-15	0.000000e+00	1.191822e+00	2.889389e-17	2.215168e+00
3.028275e+03	3.029157e+03	-4.300440e-15	1.520545e-15	0.000000e+00	1.191810e+00	2.875525e-17	2.214946e+00
3.028475e+03	3.029357e+03	-3.169295e-15	1.501615e-15	0.000000e+00	1.191798e+00	2.861762e-17	2.214724e+00
3.028675e+03	3.029557e+03	-4.264148e-15	1.438023e-15	0.000000e+00	1.191786e+00	2.848030e-17	2.214503e+00
3.028875e+03	3.029757e+03	-3.559056e-15	1.438746e-15	0.000000e+00	1.191774e+00	2.834436e-17	2.214281e+00
3.029075e+03	3.029957e+03	-4.387745e-15	1.402357e-15	0.000000e+00	1.191762e+00	2.820909e-17	2.214060e+00
3.029275e+03	3.030157e+03	-2.147274e-15	1.476001e-15	0.000000e+00	1.191750e+00	2.807459e-17	2.213839e+00
